video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
i3_jTNn5KpU,EPIC WIN,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-22T18:30:58Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT39S,39,hd,False,1473975,38955,313,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
hzzPs17gavs,Claude Tried Chess. It's TERRIFYING. ,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt

➡️ THUMBNAILS by : https://www.instagram.com/agmek.thumbnails",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-21T20:34:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT21M54S,1314,hd,False,476506,19684,1226,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
t7gTR6nea8Q,Why did he do this??,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-21T15:52:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT27S,27,hd,False,2635537,60752,224,0,https://en.wikipedia.org/wiki/Hobby|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:48:26.294073+00:00
7g-jN3DTkWQ,Grok vs Copilot: DUMBEST CHESS MATCH,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt

➡️ THUMBNAILS by : https://www.instagram.com/agmek.thumbnails",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-20T19:56:01Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT23M17S,1397,hd,False,538878,25266,1577,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
EjdQX-VP2l4,Oops,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-20T15:48:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT13S,13,hd,False,1955437,28588,517,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
7S8QPpeCyD8,CHATBOT CHESS CHAMPIONSHIP IS BACK!!!!!!,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-19T20:05:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT23M11S,1391,hd,False,479960,24162,1358,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
f2tJSaXcf1E,Nope,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-18T15:01:16Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT6S,6,hd,False,1241599,23812,564,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:48:26.294073+00:00
28GZJyeDvnY,Chess is a joke. This is why.,"SAVE THE BOOK LINK: http://sites.prh.com/gothamchessbook

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-17T21:45:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT57M43S,3463,hd,False,476146,13721,1090,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
fJgkwlra8dc,AI 😂,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-17T14:05:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT33S,33,hd,False,2313920,61459,526,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:48:26.294073+00:00
vH5PQFS5eg4,No more,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-16T12:06:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT26S,26,hd,False,2148672,72314,1292,0,https://en.wikipedia.org/wiki/Hobby|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:48:26.294073+00:00
DmFE2j9dzR4,MAGNUS CARLSEN WINS THE WORLD CHAMPIONSHIP,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt

➡️ THUMBNAILS by : https://www.instagram.com/agmek.thumbnails",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-15T20:45:01Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT28M10S,1690,hd,False,693110,20669,1785,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
2G9Z9pDOdYM,No,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-15T13:35:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT13S,13,hd,False,804371,16597,156,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
hGuWF8DsbeE,Magnus Carlsen: The King Of Games,"Get tickets to Chess Party 2026: https://www.chessparty.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-14T21:02:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT30M46S,1846,hd,False,223091,6541,524,0,https://en.wikipedia.org/wiki/Hobby|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:48:26.294073+00:00
